location,country,time,temp,pressure,humidity,visibility,wind speed,wind degree,clouds,date
ústí,cz,1653061439,25.97,1019.08,26.87,6936.9,0.4,30.64,84.7,Fri May 20 17:43:59 CEST 2022
ústí,cz,1653060839,24.15,1011.09,60.7,8056.24,0.98,178.61,47.5,Fri May 20 17:33:59 CEST 2022
ústí,cz,1653060239,8.17,1018.51,73.47,7147.2,4.78,160.96,46.75,Fri May 20 17:23:59 CEST 2022
ústí,cz,1653059639,24.31,990.75,78.01,7248.88,1.79,310.52,25.09,Fri May 20 17:13:59 CEST 2022
ústí,cz,1653059039,17.09,1028.17,76.87,8004.82,3.22,151.66,91.11,Fri May 20 17:03:59 CEST 2022
ústí,cz,1653058439,25.76,1004.51,36.1,8604.26,2.46,207.03,19.19,Fri May 20 16:53:59 CEST 2022
ústí,cz,1653057839,12.85,1016.26,39.23,9992.89,4.68,315.65,22.06,Fri May 20 16:43:59 CEST 2022
ústí,cz,1653057239,16.92,1027.45,44.11,6836.87,3.46,353.06,97.03,Fri May 20 16:33:59 CEST 2022
ústí,cz,1653056639,19.22,1023.58,86.9,6988.1,0.26,151.76,2.36,Fri May 20 16:23:59 CEST 2022
ústí,cz,1653056039,25.4,1022.4,23.65,8297.55,1.53,217.48,63.42,Fri May 20 16:13:59 CEST 2022
ústí,cz,1653055439,12.22,1004.77,59.08,7243.61,3.28,91.74,19.32,Fri May 20 16:03:59 CEST 2022
ústí,cz,1653054839,17.05,1005.56,78.44,6154.64,4.15,314.82,79.91,Fri May 20 15:53:59 CEST 2022
ústí,cz,1653054239,21.63,1014.56,80.61,9685.53,1.75,130.34,88.67,Fri May 20 15:43:59 CEST 2022
ústí,cz,1653053639,22.13,1007.5,26.08,9927.74,1.14,321.9,4.8,Fri May 20 15:33:59 CEST 2022
ústí,cz,1653053039,24.05,999.71,29.53,9051.51,2.64,87.85,18.72,Fri May 20 15:23:59 CEST 2022
ústí,cz,1653052439,15.8,991.25,63.47,7792.57,0.14,223.74,55.97,Fri May 20 15:13:59 CEST 2022
ústí,cz,1653051839,21.79,997.39,63.43,9718.92,0.56,191.77,96.17,Fri May 20 15:03:59 CEST 2022
ústí,cz,1653051239,8.55,996.62,64.75,8547.3,0.86,134.36,22.74,Fri May 20 14:53:59 CEST 2022
ústí,cz,1653050639,11.4,1011.64,71.11,8705.17,4.25,355.06,56.06,Fri May 20 14:43:59 CEST 2022
ústí,cz,1653050039,14.66,1006.65,23.1,9601.5,1.0,45.29,76.61,Fri May 20 14:33:59 CEST 2022
ústí,cz,1653049439,25.03,1023.87,53.18,7075.57,2.98,56.74,68.68,Fri May 20 14:23:59 CEST 2022
ústí,cz,1653048839,21.85,994.67,61.7,7512.43,2.19,185.73,79.84,Fri May 20 14:13:59 CEST 2022
ústí,cz,1653048239,17.9,994.97,78.73,6274.91,4.98,159.53,20.95,Fri May 20 14:03:59 CEST 2022
ústí,cz,1653047639,12.23,1001.71,41.86,7148.56,1.34,0.88,89.59,Fri May 20 13:53:59 CEST 2022
ústí,cz,1653047039,20.9,1018.9,66.29,6483.74,1.49,91.24,76.54,Fri May 20 13:43:59 CEST 2022
ústí,cz,1653046439,23.64,1010.5,59.26,8339.78,4.79,81.02,95.1,Fri May 20 13:33:59 CEST 2022
ústí,cz,1653045839,20.97,996.43,74.76,7792.94,1.77,140.45,90.07,Fri May 20 13:23:59 CEST 2022
ústí,cz,1653045239,20.84,1011.31,61.56,6138.15,4.71,119.45,81.86,Fri May 20 13:13:59 CEST 2022
ústí,cz,1653044639,16.5,1017.1,57.52,7535.99,1.36,169.77,59.21,Fri May 20 13:03:59 CEST 2022
ústí,cz,1653044039,20.83,1020.79,38.05,7147.52,1.22,120.81,58.26,Fri May 20 12:53:59 CEST 2022
ústí,cz,1653043439,9.83,1004.04,60.11,6894.34,1.82,100.12,16.94,Fri May 20 12:43:59 CEST 2022
ústí,cz,1653042839,20.83,999.34,52.2,6503.19,2.74,132.19,6.07,Fri May 20 12:33:59 CEST 2022
ústí,cz,1653042239,7.67,997.13,64.78,8312.43,0.59,113.68,7.1,Fri May 20 12:23:59 CEST 2022
ústí,cz,1653041639,14.88,990.18,57.95,6756.59,2.52,12.67,86.45,Fri May 20 12:13:59 CEST 2022
ústí,cz,1653041039,23.59,1022.65,23.08,7541.2,4.3,289.41,70.82,Fri May 20 12:03:59 CEST 2022
ústí,cz,1653040439,15.1,1007.45,64.34,7590.71,2.1,81.12,69.48,Fri May 20 11:53:59 CEST 2022
ústí,cz,1653039839,7.38,1022.54,67.19,9792.87,0.43,218.06,9.43,Fri May 20 11:43:59 CEST 2022
ústí,cz,1653039239,21.98,1003.72,72.34,6961.72,2.18,181.55,2.87,Fri May 20 11:33:59 CEST 2022
ústí,cz,1653038639,17.82,1023.64,40.81,6935.24,1.41,124.73,96.05,Fri May 20 11:23:59 CEST 2022
ústí,cz,1653038039,21.94,997.07,43.15,6936.08,1.08,12.35,12.52,Fri May 20 11:13:59 CEST 2022
ústí,cz,1653037439,25.87,1026.59,89.41,6326.09,0.29,349.17,53.35,Fri May 20 11:03:59 CEST 2022
ústí,cz,1653036839,8.3,993.82,72.2,7545.96,1.86,347.59,91.02,Fri May 20 10:53:59 CEST 2022
ústí,cz,1653036239,12.7,1013.53,75.96,9621.15,4.62,263.92,22.31,Fri May 20 10:43:59 CEST 2022
ústí,cz,1653035639,11.04,1012.63,76.36,7806.88,3.88,198.22,42.56,Fri May 20 10:33:59 CEST 2022
ústí,cz,1653035039,25.7,1013.29,31.19,7793.94,0.7,174.22,27.53,Fri May 20 10:23:59 CEST 2022
ústí,cz,1653034439,7.8,1003.09,31.37,8062.16,4.36,285.63,15.18,Fri May 20 10:13:59 CEST 2022
ústí,cz,1653033839,20.99,999.61,41.49,6446.37,1.82,138.72,63.39,Fri May 20 10:03:59 CEST 2022
ústí,cz,1653033239,16.49,992.76,37.36,8197.63,2.7,210.63,17.24,Fri May 20 09:53:59 CEST 2022
ústí,cz,1653032639,12.01,1020.86,36.35,8780.56,2.89,205.04,79.0,Fri May 20 09:43:59 CEST 2022
ústí,cz,1653032039,14.24,1015.75,30.77,9131.89,3.05,267.73,63.96,Fri May 20 09:33:59 CEST 2022
ústí,cz,1653031439,7.73,1021.28,50.03,8036.12,4.07,162.66,89.61,Fri May 20 09:23:59 CEST 2022
ústí,cz,1653030839,24.8,990.29,86.78,8338.49,3.11,192.57,71.27,Fri May 20 09:13:59 CEST 2022
ústí,cz,1653030239,25.24,1004.0,48.78,9425.32,0.97,34.71,29.32,Fri May 20 09:03:59 CEST 2022
ústí,cz,1653029639,9.87,1018.31,73.11,8183.08,4.48,11.1,36.15,Fri May 20 08:53:59 CEST 2022
ústí,cz,1653029039,22.32,990.88,61.19,7631.8,0.44,321.05,78.47,Fri May 20 08:43:59 CEST 2022
ústí,cz,1653028439,14.18,1026.07,21.04,9866.33,4.81,206.47,14.65,Fri May 20 08:33:59 CEST 2022
ústí,cz,1653027839,10.56,994.49,30.23,8090.63,4.66,111.08,94.34,Fri May 20 08:23:59 CEST 2022
ústí,cz,1653027239,21.56,994.93,31.19,6845.42,1.57,339.07,65.24,Fri May 20 08:13:59 CEST 2022
ústí,cz,1653026639,12.24,1013.7,37.07,7552.35,3.98,57.57,34.81,Fri May 20 08:03:59 CEST 2022
ústí,cz,1653026039,8.19,1016.58,83.11,8868.39,1.37,3.9,72.79,Fri May 20 07:53:59 CEST 2022
ústí,cz,1653025439,7.02,1010.69,32.48,9282.51,1.76,254.48,86.46,Fri May 20 07:43:59 CEST 2022
ústí,cz,1653024839,24.22,991.31,59.0,7961.03,0.63,269.47,26.03,Fri May 20 07:33:59 CEST 2022
ústí,cz,1653024239,9.08,990.73,74.44,6098.83,3.79,330.06,20.1,Fri May 20 07:23:59 CEST 2022
ústí,cz,1653023639,13.79,1008.63,70.78,7053.44,0.37,268.2,18.49,Fri May 20 07:13:59 CEST 2022
ústí,cz,1653023039,15.72,1001.06,50.73,7425.15,4.99,13.02,54.77,Fri May 20 07:03:59 CEST 2022
ústí,cz,1653022439,10.72,1010.71,45.57,6053.38,1.75,229.27,86.1,Fri May 20 06:53:59 CEST 2022
ústí,cz,1653021839,23.47,995.86,54.79,7732.8,3.49,158.42,86.34,Fri May 20 06:43:59 CEST 2022
ústí,cz,1653021239,13.45,1012.65,64.42,7153.79,0.84,260.87,25.07,Fri May 20 06:33:59 CEST 2022
ústí,cz,1653020639,12.43,1016.83,24.9,7294.47,1.74,279.26,34.15,Fri May 20 06:23:59 CEST 2022
ústí,cz,1653020039,19.83,1019.43,75.61,6776.91,3.67,91.05,22.84,Fri May 20 06:13:59 CEST 2022
ústí,cz,1653019439,22.61,1027.82,37.26,7331.33,2.87,344.23,2.73,Fri May 20 06:03:59 CEST 2022
ústí,cz,1653018839,13.18,1004.21,46.56,9037.28,1.99,135.15,14.85,Fri May 20 05:53:59 CEST 2022
ústí,cz,1653018239,19.52,1027.72,21.87,6162.07,1.42,77.71,5.86,Fri May 20 05:43:59 CEST 2022
ústí,cz,1653017639,9.97,993.45,41.53,8161.4,2.41,37.68,76.77,Fri May 20 05:33:59 CEST 2022
ústí,cz,1653017039,21.32,1026.92,33.75,8519.83,3.89,161.55,18.26,Fri May 20 05:23:59 CEST 2022
ústí,cz,1653016439,11.89,995.13,26.36,8441.66,3.48,345.83,86.35,Fri May 20 05:13:59 CEST 2022
ústí,cz,1653015839,14.08,1011.25,85.57,6433.24,2.8,158.31,84.5,Fri May 20 05:03:59 CEST 2022
ústí,cz,1653015239,15.98,993.68,76.96,9181.74,0.76,329.02,42.9,Fri May 20 04:53:59 CEST 2022
ústí,cz,1653014639,22.37,1029.61,60.97,6948.03,4.88,216.5,73.42,Fri May 20 04:43:59 CEST 2022
ústí,cz,1653014039,14.2,1018.77,83.5,9177.64,2.15,227.21,92.24,Fri May 20 04:33:59 CEST 2022
ústí,cz,1653013439,10.15,992.53,41.87,8443.55,0.77,207.84,85.33,Fri May 20 04:23:59 CEST 2022
ústí,cz,1653012839,12.28,1017.45,21.16,9294.17,4.36,210.78,48.03,Fri May 20 04:13:59 CEST 2022
ústí,cz,1653012239,16.96,1005.83,79.32,7737.45,2.3,20.77,3.6,Fri May 20 04:03:59 CEST 2022
ústí,cz,1653011639,21.54,1006.43,63.36,8221.78,3.9,293.03,93.11,Fri May 20 03:53:59 CEST 2022
ústí,cz,1653011039,19.21,1024.23,41.46,9221.81,4.4,76.61,61.69,Fri May 20 03:43:59 CEST 2022
ústí,cz,1653010439,20.77,1026.62,71.51,6171.46,1.93,79.03,82.01,Fri May 20 03:33:59 CEST 2022
ústí,cz,1653009839,8.64,998.14,83.24,8750.62,2.38,230.89,8.03,Fri May 20 03:23:59 CEST 2022
ústí,cz,1653009239,24.7,1002.64,51.38,8402.85,0.18,133.57,46.65,Fri May 20 03:13:59 CEST 2022
ústí,cz,1653008639,11.33,1019.84,53.15,6827.54,4.75,105.24,98.07,Fri May 20 03:03:59 CEST 2022
ústí,cz,1653008039,7.12,1011.24,71.68,8163.09,4.13,288.91,38.55,Fri May 20 02:53:59 CEST 2022
ústí,cz,1653007439,8.12,1014.12,70.08,9015.84,3.9,187.17,72.01,Fri May 20 02:43:59 CEST 2022
ústí,cz,1653006839,24.7,1026.87,55.1,7918.08,0.16,39.25,84.51,Fri May 20 02:33:59 CEST 2022
ústí,cz,1653006239,16.96,995.55,87.94,7402.74,3.19,323.17,61.44,Fri May 20 02:23:59 CEST 2022
ústí,cz,1653005639,10.58,1016.62,85.55,8195.96,1.2,29.68,71.05,Fri May 20 02:13:59 CEST 2022
ústí,cz,1653005039,20.86,1009.98,24.65,9320.07,3.25,59.32,6.84,Fri May 20 02:03:59 CEST 2022
ústí,cz,1653004439,7.68,1003.14,38.52,8829.77,2.46,271.66,87.93,Fri May 20 01:53:59 CEST 2022
ústí,cz,1653003839,10.47,998.9,87.79,6823.6,1.03,147.08,7.47,Fri May 20 01:43:59 CEST 2022
ústí,cz,1653003239,11.44,1009.18,73.96,7831.35,4.75,97.11,81.5,Fri May 20 01:33:59 CEST 2022
ústí,cz,1653002639,25.03,1014.0,74.54,9388.79,4.95,246.45,12.34,Fri May 20 01:23:59 CEST 2022
ústí,cz,1653002039,25.55,993.22,27.26,7436.73,4.55,164.73,38.72,Fri May 20 01:13:59 CEST 2022
ústí,cz,1653001439,12.56,996.52,68.81,6074.93,0.33,163.35,59.07,Fri May 20 01:03:59 CEST 2022
ústí,cz,1653000839,16.09,1011.83,81.81,7416.42,4.65,162.47,71.25,Fri May 20 00:53:59 CEST 2022
ústí,cz,1653000239,10.54,1027.57,85.9,9319.42,4.5,150.1,46.98,Fri May 20 00:43:59 CEST 2022
ústí,cz,1652999639,14.01,1009.64,76.74,7753.56,4.45,24.3,2.91,Fri May 20 00:33:59 CEST 2022
ústí,cz,1652999039,21.79,995.56,47.9,9948.48,1.63,4.48,36.72,Fri May 20 00:23:59 CEST 2022
ústí,cz,1652998439,14.01,1011.54,27.65,7247.27,1.01,234.05,69.96,Fri May 20 00:13:59 CEST 2022
ústí,cz,1652997839,9.56,1025.94,72.89,7599.72,3.99,52.48,73.2,Fri May 20 00:03:59 CEST 2022
ústí,cz,1652997239,21.09,1011.34,32.73,7462.76,1.64,12.51,55.78,Thu May 19 23:53:59 CEST 2022
ústí,cz,1652996639,13.48,994.62,80.69,6780.78,0.62,244.32,23.33,Thu May 19 23:43:59 CEST 2022
ústí,cz,1652996039,16.19,1021.15,74.69,9190.74,0.23,284.58,25.8,Thu May 19 23:33:59 CEST 2022
ústí,cz,1652995439,7.07,1017.12,58.68,6220.33,2.53,263.55,63.61,Thu May 19 23:23:59 CEST 2022
ústí,cz,1652994839,7.95,1016.58,36.22,9151.97,0.84,289.64,55.62,Thu May 19 23:13:59 CEST 2022
ústí,cz,1652994239,20.38,994.86,78.88,8988.04,3.67,225.85,93.21,Thu May 19 23:03:59 CEST 2022
ústí,cz,1652993639,8.55,1013.79,22.2,8409.32,0.73,23.7,97.63,Thu May 19 22:53:59 CEST 2022
ústí,cz,1652993039,15.69,1003.71,32.6,7810.57,1.11,241.22,44.09,Thu May 19 22:43:59 CEST 2022
ústí,cz,1652992439,22.01,1026.59,46.81,7621.15,4.16,250.2,88.31,Thu May 19 22:33:59 CEST 2022
ústí,cz,1652991839,8.87,1001.53,53.01,7156.06,2.66,258.88,10.83,Thu May 19 22:23:59 CEST 2022
ústí,cz,1652991239,21.2,1028.53,51.54,6694.88,1.58,59.86,4.24,Thu May 19 22:13:59 CEST 2022
ústí,cz,1652990639,12.71,1025.42,60.18,6972.77,3.97,144.48,73.53,Thu May 19 22:03:59 CEST 2022
ústí,cz,1652990039,14.24,1006.79,39.9,6260.66,3.85,56.53,10.98,Thu May 19 21:53:59 CEST 2022
ústí,cz,1652989439,23.5,1012.82,52.47,7534.76,0.11,218.26,27.52,Thu May 19 21:43:59 CEST 2022
ústí,cz,1652988839,8.38,994.27,47.05,8422.33,1.14,243.4,11.99,Thu May 19 21:33:59 CEST 2022
ústí,cz,1652988239,22.64,992.58,36.25,9526.22,2.5,2.54,65.06,Thu May 19 21:23:59 CEST 2022
ústí,cz,1652987639,22.47,1023.61,63.76,7958.63,2.66,321.04,49.29,Thu May 19 21:13:59 CEST 2022
ústí,cz,1652987039,9.48,1015.66,42.82,9643.44,2.06,297.63,63.74,Thu May 19 21:03:59 CEST 2022
ústí,cz,1652986439,7.67,996.01,44.42,6853.13,4.24,57.46,58.18,Thu May 19 20:53:59 CEST 2022
ústí,cz,1652985839,19.79,1018.89,32.03,8914.22,1.52,138.26,91.22,Thu May 19 20:43:59 CEST 2022
ústí,cz,1652985239,22.32,1029.69,60.78,6063.41,0.52,261.07,95.28,Thu May 19 20:33:59 CEST 2022
ústí,cz,1652984639,25.28,1023.5,26.88,8616.35,2.46,349.99,7.77,Thu May 19 20:23:59 CEST 2022
ústí,cz,1652984039,18.28,1021.64,53.8,9693.89,4.62,74.73,28.83,Thu May 19 20:13:59 CEST 2022
ústí,cz,1652983439,22.76,998.26,35.79,7604.16,4.28,38.49,4.28,Thu May 19 20:03:59 CEST 2022
ústí,cz,1652982839,12.54,1008.44,38.5,7048.53,4.16,143.27,20.65,Thu May 19 19:53:59 CEST 2022
ústí,cz,1652982239,13.45,1012.91,39.69,9862.19,4.05,51.89,7.11,Thu May 19 19:43:59 CEST 2022
ústí,cz,1652981639,8.97,1024.72,70.15,7337.07,3.46,166.68,77.82,Thu May 19 19:33:59 CEST 2022
ústí,cz,1652981039,11.87,1018.41,51.34,6943.85,4.74,338.92,62.85,Thu May 19 19:23:59 CEST 2022
ústí,cz,1652980439,12.46,1001.87,61.64,9506.22,4.68,275.67,62.9,Thu May 19 19:13:59 CEST 2022
ústí,cz,1652979839,9.06,1008.73,84.45,9802.16,2.57,14.47,32.6,Thu May 19 19:03:59 CEST 2022
ústí,cz,1652979239,8.73,1004.46,69.79,9667.82,2.42,20.83,45.58,Thu May 19 18:53:59 CEST 2022
ústí,cz,1652978639,25.44,1012.95,56.71,9881.75,1.9,46.89,43.13,Thu May 19 18:43:59 CEST 2022
ústí,cz,1652978039,25.6,995.45,29.5,9371.29,4.83,33.14,84.02,Thu May 19 18:33:59 CEST 2022
ústí,cz,1652977439,13.87,1014.23,25.89,6359.98,1.98,45.38,50.25,Thu May 19 18:23:59 CEST 2022
ústí,cz,1652976839,21.34,1027.56,68.9,6365.03,2.18,101.05,69.29,Thu May 19 18:13:59 CEST 2022
ústí,cz,1652976239,19.5,997.38,76.36,8390.23,1.02,313.77,8.03,Thu May 19 18:03:59 CEST 2022
ústí,cz,1652975639,18.15,1010.48,56.76,8905.13,4.18,64.86,22.35,Thu May 19 17:53:59 CEST 2022
ústí,cz,1652975039,9.29,1012.84,48.25,8589.05,2.4,38.81,7.31,Thu May 19 17:43:59 CEST 2022
ústí,cz,1652974439,11.3,997.74,30.94,6610.97,3.67,100.42,67.88,Thu May 19 17:33:59 CEST 2022
ústí,cz,1652973839,20.91,994.04,28.99,8844.69,2.33,176.77,56.16,Thu May 19 17:23:59 CEST 2022
ústí,cz,1652973239,11.12,1020.54,31.74,8332.22,2.8,179.82,27.59,Thu May 19 17:13:59 CEST 2022
ústí,cz,1652972639,13.61,998.45,31.37,8929.96,1.29,40.44,25.07,Thu May 19 17:03:59 CEST 2022
ústí,cz,1652972039,24.82,1029.3,20.44,6915.46,0.15,126.56,17.9,Thu May 19 16:53:59 CEST 2022
ústí,cz,1652971439,9.57,1026.25,33.23,8498.25,0.15,118.3,27.23,Thu May 19 16:43:59 CEST 2022
ústí,cz,1652970839,7.62,1020.1,72.0,8491.63,4.21,92.98,64.83,Thu May 19 16:33:59 CEST 2022
ústí,cz,1652970239,11.46,1005.77,50.26,7407.66,2.86,98.07,39.81,Thu May 19 16:23:59 CEST 2022
ústí,cz,1652969639,12.9,1019.38,58.44,6362.02,2.82,126.32,14.04,Thu May 19 16:13:59 CEST 2022
ústí,cz,1652969039,19.27,1007.34,20.21,9974.54,1.66,6.9,27.55,Thu May 19 16:03:59 CEST 2022
ústí,cz,1652968439,16.2,1014.92,89.09,7968.63,4.86,176.41,15.86,Thu May 19 15:53:59 CEST 2022
ústí,cz,1652967839,14.3,1020.48,71.85,6319.99,2.36,36.04,98.75,Thu May 19 15:43:59 CEST 2022
ústí,cz,1652967239,18.77,1026.16,56.21,8057.45,4.26,96.99,1.64,Thu May 19 15:33:59 CEST 2022
ústí,cz,1652966639,15.73,1000.39,65.14,7560.57,0.15,244.71,92.52,Thu May 19 15:23:59 CEST 2022
ústí,cz,1652966039,9.73,1014.66,34.57,7135.52,0.56,256.43,50.02,Thu May 19 15:13:59 CEST 2022
ústí,cz,1652965439,10.58,992.13,79.63,6631.89,2.09,312.36,40.8,Thu May 19 15:03:59 CEST 2022
ústí,cz,1652964839,25.82,994.46,43.53,8167.14,3.32,274.1,37.87,Thu May 19 14:53:59 CEST 2022
ústí,cz,1652964239,20.35,1020.22,25.12,7149.68,0.96,95.12,2.45,Thu May 19 14:43:59 CEST 2022
ústí,cz,1652963639,8.36,1011.17,70.62,7811.82,1.45,236.13,48.68,Thu May 19 14:33:59 CEST 2022
ústí,cz,1652963039,21.76,1022.29,25.15,8155.12,4.24,19.62,0.3,Thu May 19 14:23:59 CEST 2022
ústí,cz,1652962439,12.55,998.15,79.87,7444.41,2.17,236.47,26.15,Thu May 19 14:13:59 CEST 2022
ústí,cz,1652961839,13.65,1028.99,73.42,7677.49,0.67,17.0,37.09,Thu May 19 14:03:59 CEST 2022
ústí,cz,1652961239,11.06,1021.78,50.74,7211.01,2.36,113.9,68.43,Thu May 19 13:53:59 CEST 2022
ústí,cz,1652960639,25.6,1027.4,36.56,7443.15,1.06,210.34,61.7,Thu May 19 13:43:59 CEST 2022
ústí,cz,1652960039,22.53,1009.21,65.21,8834.17,4.85,26.64,52.01,Thu May 19 13:33:59 CEST 2022
ústí,cz,1652959439,14.8,993.65,60.11,8010.92,1.77,182.39,84.75,Thu May 19 13:23:59 CEST 2022
ústí,cz,1652958839,11.82,1006.49,26.29,7381.26,1.32,239.03,19.01,Thu May 19 13:13:59 CEST 2022
ústí,cz,1652958239,21.84,990.62,68.91,7152.37,1.79,354.36,94.67,Thu May 19 13:03:59 CEST 2022
ústí,cz,1652957639,12.27,1017.71,69.68,9398.83,2.45,184.25,94.38,Thu May 19 12:53:59 CEST 2022
ústí,cz,1652957039,24.61,993.36,60.25,8838.78,0.59,344.08,45.95,Thu May 19 12:43:59 CEST 2022
ústí,cz,1652956439,22.74,997.69,85.19,9455.65,3.31,113.6,15.27,Thu May 19 12:33:59 CEST 2022
ústí,cz,1652955839,19.78,1004.15,41.5,7306.53,4.64,47.29,5.9,Thu May 19 12:23:59 CEST 2022
ústí,cz,1652955239,10.27,991.89,25.27,6533.21,1.16,174.3,63.88,Thu May 19 12:13:59 CEST 2022
ústí,cz,1652954639,23.38,995.99,51.46,7713.73,4.65,277.32,83.67,Thu May 19 12:03:59 CEST 2022
ústí,cz,1652954039,19.28,996.66,30.99,9270.76,2.56,15.43,19.61,Thu May 19 11:53:59 CEST 2022
ústí,cz,1652953439,12.03,1011.12,41.07,6378.67,3.27,345.91,21.98,Thu May 19 11:43:59 CEST 2022
ústí,cz,1652952839,16.81,1016.21,82.05,7626.84,1.93,268.53,7.09,Thu May 19 11:33:59 CEST 2022
ústí,cz,1652952239,25.64,1013.33,33.29,8276.37,1.47,328.59,96.0,Thu May 19 11:23:59 CEST 2022
ústí,cz,1652951639,25.41,1022.8,68.73,7172.89,3.03,350.27,68.91,Thu May 19 11:13:59 CEST 2022
ústí,cz,1652951039,17.44,1025.98,46.22,8851.95,2.89,115.66,36.44,Thu May 19 11:03:59 CEST 2022
ústí,cz,1652950439,21.06,1012.91,57.3,8479.93,3.52,268.4,83.7,Thu May 19 10:53:59 CEST 2022
ústí,cz,1652949839,11.12,1001.51,69.89,9273.2,1.77,160.75,49.54,Thu May 19 10:43:59 CEST 2022
ústí,cz,1652949239,21.86,1025.98,54.23,7516.77,5.0,119.05,77.85,Thu May 19 10:33:59 CEST 2022
ústí,cz,1652948639,19.43,1029.13,75.7,9728.16,0.38,342.58,78.69,Thu May 19 10:23:59 CEST 2022
ústí,cz,1652948039,22.17,1013.2,81.1,6268.99,1.97,335.74,41.44,Thu May 19 10:13:59 CEST 2022
ústí,cz,1652947439,25.52,1027.07,66.44,6412.16,0.13,22.64,46.43,Thu May 19 10:03:59 CEST 2022
ústí,cz,1652946839,11.98,997.46,34.56,9370.9,4.36,349.58,69.69,Thu May 19 09:53:59 CEST 2022
ústí,cz,1652946239,18.87,1007.98,26.43,7132.11,1.45,21.62,53.51,Thu May 19 09:43:59 CEST 2022
ústí,cz,1652945639,14.72,1000.57,69.27,6298.65,2.33,272.79,5.55,Thu May 19 09:33:59 CEST 2022
ústí,cz,1652945039,16.5,996.03,28.15,7130.72,0.36,51.01,38.03,Thu May 19 09:23:59 CEST 2022
ústí,cz,1652944439,17.1,1027.48,55.73,9807.16,0.11,136.8,79.18,Thu May 19 09:13:59 CEST 2022
ústí,cz,1652943839,8.94,1027.95,32.49,8531.93,2.47,73.4,34.89,Thu May 19 09:03:59 CEST 2022
ústí,cz,1652943239,19.48,1025.73,81.27,8949.94,1.03,34.79,63.53,Thu May 19 08:53:59 CEST 2022
ústí,cz,1652942639,24.76,1025.52,44.92,6591.14,3.49,316.16,59.33,Thu May 19 08:43:59 CEST 2022
ústí,cz,1652942039,8.58,997.88,39.92,9763.42,1.51,257.28,26.72,Thu May 19 08:33:59 CEST 2022
ústí,cz,1652941439,25.87,1011.79,73.4,7091.29,0.25,248.33,44.87,Thu May 19 08:23:59 CEST 2022
ústí,cz,1652940839,8.97,996.49,70.51,8920.2,3.14,26.17,15.19,Thu May 19 08:13:59 CEST 2022
ústí,cz,1652940239,18.42,994.11,27.51,6244.98,4.34,81.6,17.32,Thu May 19 08:03:59 CEST 2022
ústí,cz,1652939639,21.7,1000.63,57.33,8842.16,4.87,197.53,70.91,Thu May 19 07:53:59 CEST 2022
ústí,cz,1652939039,18.9,1004.3,28.59,9789.77,4.9,157.29,45.76,Thu May 19 07:43:59 CEST 2022
ústí,cz,1652938439,20.49,1002.5,86.41,9889.5,4.24,152.56,86.68,Thu May 19 07:33:59 CEST 2022
ústí,cz,1652937839,21.45,1009.5,23.55,8135.58,3.99,120.99,16.1,Thu May 19 07:23:59 CEST 2022
ústí,cz,1652937239,18.34,992.6,65.97,7687.34,1.0,215.42,70.58,Thu May 19 07:13:59 CEST 2022
ústí,cz,1652936639,18.21,1013.45,89.05,7015.69,1.54,145.75,97.51,Thu May 19 07:03:59 CEST 2022
ústí,cz,1652936039,24.95,1027.57,57.0,9083.63,4.26,208.67,66.49,Thu May 19 06:53:59 CEST 2022
ústí,cz,1652935439,12.99,1003.55,72.83,8101.14,1.35,286.44,91.07,Thu May 19 06:43:59 CEST 2022
ústí,cz,1652934839,20.32,991.61,75.12,8311.83,2.12,180.56,87.49,Thu May 19 06:33:59 CEST 2022
ústí,cz,1652934239,16.47,1019.12,59.7,9259.5,1.06,70.29,64.05,Thu May 19 06:23:59 CEST 2022
ústí,cz,1652933639,20.07,1006.75,65.13,9358.29,0.88,21.37,58.09,Thu May 19 06:13:59 CEST 2022
ústí,cz,1652933039,25.79,999.74,87.14,7044.28,2.74,126.33,73.64,Thu May 19 06:03:59 CEST 2022
ústí,cz,1652932439,21.45,993.18,20.03,8964.53,2.19,351.55,51.55,Thu May 19 05:53:59 CEST 2022
ústí,cz,1652931839,9.06,1010.74,77.05,7869.74,0.85,312.64,34.35,Thu May 19 05:43:59 CEST 2022
ústí,cz,1652931239,14.67,1000.39,23.57,9897.06,4.56,135.52,84.34,Thu May 19 05:33:59 CEST 2022
ústí,cz,1652930639,24.95,1026.92,79.28,9513.13,2.91,231.24,54.71,Thu May 19 05:23:59 CEST 2022
ústí,cz,1652930039,25.77,996.11,48.69,6711.53,3.44,345.9,99.58,Thu May 19 05:13:59 CEST 2022
ústí,cz,1652929439,18.27,1023.27,59.09,8345.38,2.93,210.27,73.11,Thu May 19 05:03:59 CEST 2022
ústí,cz,1652928839,18.44,1023.64,82.96,7315.55,3.82,325.15,13.32,Thu May 19 04:53:59 CEST 2022
ústí,cz,1652928239,17.67,1013.08,59.19,8389.95,3.65,111.86,74.18,Thu May 19 04:43:59 CEST 2022
ústí,cz,1652927639,21.16,1003.27,26.19,6732.66,1.52,58.84,15.54,Thu May 19 04:33:59 CEST 2022
ústí,cz,1652927039,18.64,1002.53,49.01,8477.93,0.75,50.89,88.9,Thu May 19 04:23:59 CEST 2022
ústí,cz,1652926439,7.1,995.18,35.48,6810.96,0.25,66.17,94.91,Thu May 19 04:13:59 CEST 2022
